#Types Before Cut: 11091
#Types After Cut: 9685
#Search Hits: 0
2710	15	4.703	нашей
2711	15	4.703	сих
2712	11	4.621	машины
2713	11	4.621	прошли
2714	17	4.580	всем
2715	24	4.528	своей
2716	24	4.528	такого
2717	5	4.458	делают
2718	5	4.458	многим
2719	5	4.458	последняя
2720	5	4.458	складывается
2721	5	4.458	суть
2722	5	4.458	театр
2723	5	4.458	угодно
2724	5	4.458	французский
2725	12	4.454	серьезно
2726	13	4.334	восемь
2727	7	4.238	наше
2728	7	4.238	общаться
2729	7	4.238	остальное
2730	7	4.238	скоро
2731	7	4.238	хотим
2732	4	4.147	бесплатно
2733	4	4.147	блюдо
2734	4	4.147	брал
2735	4	4.147	городу
2736	4	4.147	делал
2737	4	4.147	домов
2738	4	4.147	лекции
2739	4	4.147	людьми
2740	4	4.147	моего
2741	4	4.147	неважно
2742	4	4.147	обычные
2743	4	4.147	огромное
2744	4	4.147	огромный
2745	4	4.147	отпуск
2746	4	4.147	пары
2747	4	4.147	поступить
2748	4	4.147	похожа
2749	4	4.147	приходит
2750	4	4.147	разговора
2751	4	4.147	сел
2752	4	4.147	советский
2753	4	4.147	социологии
2754	4	4.147	спектакль
2755	4	4.147	спросил
2756	4	4.147	счастливы
2757	4	4.147	трое
2758	4	4.147	утро
2759	4	4.147	этаже
2760	4	4.147	южной
2761	16	4.142	правда
2762	19	4.094	место
2763	3	4.028	базовые
2764	3	4.028	больнице
2765	3	4.028	вдоль
2766	3	4.028	включал
2767	3	4.028	врача
2768	3	4.028	вспомнила
2769	3	4.028	встретить
2770	3	4.028	выходным
2771	3	4.028	глаза
2772	3	4.028	голосовала
2773	3	4.028	горы
2774	3	4.028	готовят
2775	3	4.028	греции
2776	3	4.028	гуманитарный
2777	3	4.028	дай
2778	3	4.028	дачи
2779	3	4.028	делить
2780	3	4.028	дина
2781	3	4.028	дню
2782	3	4.028	еды
2783	3	4.028	ельцин
2784	3	4.028	жаль
2785	3	4.028	играла
2786	3	4.028	кабардино
2787	3	4.028	каждые
2788	3	4.028	каникулы
2789	3	4.028	коллективе
2790	3	4.028	космоса
2791	3	4.028	ленина
2792	3	4.028	лес
2793	3	4.028	литературной
2794	3	4.028	литературы
2795	3	4.028	любви
2796	3	4.028	маргарита
2797	3	4.028	мгу
2798	3	4.028	меняться
2799	3	4.028	молодых
2800	3	4.028	музыкальной
2801	3	4.028	мяса
2802	3	4.028	национальное
2803	3	4.028	нашел
2804	3	4.028	небольшая
2805	3	4.028	неделя
2806	3	4.028	ответы
2807	3	4.028	отель
2808	3	4.028	отцом
2809	3	4.028	пальцы
2810	3	4.028	паспорт
2811	3	4.028	повороте
2812	3	4.028	польского
2813	3	4.028	посмотрели
2814	3	4.028	похоже
2815	3	4.028	правосудия
2816	3	4.028	привозили
2817	3	4.028	проводили
2818	3	4.028	продолжаем
2819	3	4.028	работаю
2820	3	4.028	радоваться
2821	3	4.028	разными
2822	3	4.028	разу
2823	3	4.028	распределили
2824	3	4.028	расширилась
2825	3	4.028	романа
2826	3	4.028	рук
2827	3	4.028	сели
2828	3	4.028	серии
2829	3	4.028	скажет
2830	3	4.028	случайно
2831	3	4.028	смотрит
2832	3	4.028	смотришь
2833	3	4.028	смс
2834	3	4.028	старших
2835	3	4.028	стол
2836	3	4.028	столе
2837	3	4.028	строил
2838	3	4.028	считалось
2839	3	4.028	съездить
2840	3	4.028	тегеран
2841	3	4.028	тело
2842	3	4.028	тихий
2843	3	4.028	тихон
2844	3	4.028	узнала
2845	3	4.028	факультет
2846	3	4.028	хорошую
2847	3	4.028	черные
2848	3	4.028	черт
2849	3	4.028	явления
2850	3	4.028	языках
2851	3	4.028	языку
2852	11	3.981	хотели
2853	23	3.785	времени
2854	6	3.766	каждого
2855	6	3.766	нашего
2856	6	3.766	сообщение
2857	10	3.511	сказала
2858	23	3.452	те
2859	34	3.437	теперь
2860	29	3.428	сам
2861	22	3.415	большой
2862	7	3.398	вышел
2863	12	3.348	давно
2864	5	3.301	вид
2865	5	3.301	выходные
2866	5	3.301	держать
2867	5	3.301	самую
2868	5	3.301	странно
2869	43	3.288	нужно
2870	52	3.254	например
2871	20	3.016	свой
2872	51	3.008	ни
2873	19	2.980	слишком
2874	6	2.913	виду
2875	6	2.913	казахстана
2876	6	2.913	класса
2877	6	2.913	никакой
2878	6	2.913	самолет
2879	11	2.907	часто
2880	16	2.895	десять
2881	16	2.895	особенно
2882	13	2.866	всю
2883	4	2.848	видите
2884	4	2.848	выбрать
2885	4	2.848	готовить
2886	4	2.848	детские
2887	4	2.848	дорогие
2888	4	2.848	занимаются
2889	4	2.848	изучать
2890	4	2.848	народу
2891	4	2.848	перешли
2892	4	2.848	подошел
2893	4	2.848	поля
2894	4	2.848	пятого
2895	4	2.848	сайт
2896	4	2.848	свободное
2897	7	2.702	двумя
2898	7	2.702	прошло
2899	7	2.702	пусть
2900	7	2.702	та
2901	1	2.634	abbey
2902	1	2.634	abl
2903	1	2.634	advanced
2904	1	2.634	advpro
2905	1	2.634	aбсолютно
2906	1	2.634	aрмянка
2907	1	2.634	basic
2908	1	2.634	becomes
2909	1	2.634	best
2910	1	2.634	between
2911	1	2.634	bueno
2912	1	2.634	car
2913	1	2.634	casual
2914	1	2.634	cher
2915	1	2.634	cultural
2916	1	2.634	cашка
2917	1	2.634	cмеется
2918	1	2.634	cмотри
2919	1	2.634	dat
2920	1	2.634	destination
2921	1	2.634	elementary
2922	1	2.634	f
2923	1	2.634	fear
2924	1	2.634	feature
2925	1	2.634	firefox
2926	1	2.634	funf
2927	1	2.634	hall
2928	1	2.634	halle
2929	1	2.634	hard
2930	1	2.634	hotel
2931	1	2.634	hr
2932	1	2.634	indic
2933	1	2.634	ins
2934	1	2.634	intj
2935	1	2.634	intr
2936	1	2.634	ipf
2937	1	2.634	life
2938	1	2.634	magical
2939	1	2.634	me
2940	1	2.634	memes
2941	1	2.634	mon
2942	1	2.634	mystery
2943	1	2.634	night
2944	1	2.634	nuts
2945	1	2.634	o
2946	1	2.634	persn
2947	1	2.634	phd
2948	1	2.634	pie
2949	1	2.634	praed
2950	1	2.634	praet
2951	1	2.634	randomметодом
2952	1	2.634	road
2953	1	2.634	sex
2954	1	2.634	solarcity
2955	1	2.634	spacex
2956	1	2.634	span
2957	1	2.634	study
2958	1	2.634	tell
2959	1	2.634	tesla
2960	1	2.634	tokyo
2961	1	2.634	what
2962	1	2.634	wow
2963	1	2.634	xbox
2964	1	2.634	yже
2965	1	2.634	аай
2966	1	2.634	аамм
2967	1	2.634	ааммм
2968	1	2.634	аан
2969	1	2.634	аауу
2970	1	2.634	аббревиатура
2971	1	2.634	аблонских
2972	1	2.634	абонемент
2973	1	2.634	абсолютную
2974	1	2.634	авария
2975	1	2.634	аватарке
2976	1	2.634	автозавода
2977	1	2.634	автозаводе
2978	1	2.634	автозапчастей
2979	1	2.634	автоисправлением
2980	1	2.634	автокатастрофе
2981	1	2.634	автоматизировано
2982	1	2.634	агитаторы
2983	1	2.634	агитировали
2984	1	2.634	агия
2985	1	2.634	ад
2986	1	2.634	ада
2987	1	2.634	адама
2988	1	2.634	адамом
2989	1	2.634	адаптировался
2990	1	2.634	адаптированны
2991	1	2.634	адаптируются
2992	1	2.634	адекватную
2993	1	2.634	адовый
2994	1	2.634	азербайджанцы
2995	1	2.634	ай
2996	1	2.634	айн
2997	1	2.634	айпаде
2998	1	2.634	айфон
2999	1	2.634	аккордов
3000	1	2.634	аккорды
3001	1	2.634	аккуратненько
3002	1	2.634	аккуратное
3003	1	2.634	аккуратность
3004	1	2.634	аккуратным
3005	1	2.634	акробат
3006	1	2.634	актер
3007	1	2.634	актером
3008	1	2.634	актерском
3009	1	2.634	актриса
3010	1	2.634	актёрские
3011	1	2.634	алгебре
3012	1	2.634	александрович
3013	1	2.634	алинa
3014	1	2.634	алиэкспресса
3015	1	2.634	алкоголь
3016	1	2.634	аллею
3017	1	2.634	аллюзии
3018	1	2.634	алфавит
3019	1	2.634	альбома
3020	1	2.634	альманах
3021	1	2.634	альмодовара
3022	1	2.634	альпинист
3023	1	2.634	альта
3024	1	2.634	алё
3025	1	2.634	амели
3026	1	2.634	америки
3027	1	2.634	аминокислот
3028	1	2.634	амм
3029	1	2.634	аммммм
3030	1	2.634	ампутированными
3031	1	2.634	ангара
3032	1	2.634	ангару
3033	1	2.634	английская
3034	1	2.634	английского
3035	1	2.634	английской
3036	1	2.634	англйском
3037	1	2.634	англо
3038	1	2.634	анджелиной
3039	1	2.634	андропов
3040	1	2.634	анекдот
3041	1	2.634	анекдоте
3042	1	2.634	анекдотов
3043	1	2.634	анкетку
3044	1	2.634	анкеты
3045	1	2.634	аномальная
3046	1	2.634	анормальные
3047	1	2.634	антагонист
3048	1	2.634	антикафе
3049	1	2.634	антисептик
3050	1	2.634	антискромность
3051	1	2.634	антифашизм
3052	1	2.634	античности
3053	1	2.634	аня
3054	1	2.634	арендованную
3055	1	2.634	аристовой
3056	1	2.634	аристократом
3057	1	2.634	арк
3058	1	2.634	армани
3059	1	2.634	армяне
3060	1	2.634	арпи
3061	1	2.634	артистичная
3062	1	2.634	артистов
3063	1	2.634	архив
3064	1	2.634	архитектора
3065	1	2.634	архитектору
3066	1	2.634	аспектам
3067	1	2.634	асср
3068	1	2.634	астронавтом
3069	1	2.634	астрофизиком
3070	1	2.634	атата
3071	1	2.634	атмосфере
3072	1	2.634	атмосферу
3073	1	2.634	атмосферы
3074	1	2.634	ать
3075	1	2.634	аукнется
3076	1	2.634	африканские
3077	1	2.634	африки
3078	1	2.634	африку
3079	1	2.634	ахахаха
3080	1	2.634	ахти
3081	1	2.634	аяяй
3082	1	2.634	бабка
3083	1	2.634	бабу
3084	1	2.634	бабулька
3085	1	2.634	бабулю
3086	1	2.634	бабьих
3087	1	2.634	базовых
3088	1	2.634	балериной
3089	1	2.634	балерину
3090	1	2.634	балкария
3091	1	2.634	балкарская
3092	1	2.634	балла
3093	1	2.634	балласт
3094	1	2.634	баловать
3095	1	2.634	бальзам
3096	1	2.634	банан
3097	1	2.634	банька
3098	1	2.634	баню
3099	1	2.634	барабанов
3100	1	2.634	барабаны
3101	1	2.634	барами
3102	1	2.634	бардовские
3103	1	2.634	баржах
3104	1	2.634	барные
3105	1	2.634	баса
3106	1	2.634	баскских
3107	1	2.634	батон
3108	1	2.634	батю
3109	1	2.634	бац
3110	1	2.634	баш
3111	1	2.634	башкой
3112	1	2.634	бебеля
3113	1	2.634	бег
3114	1	2.634	бегала
3115	1	2.634	беглою
3116	1	2.634	бедные
3117	1	2.634	бедра
3118	1	2.634	бежали
3119	1	2.634	бежишь
3120	1	2.634	безбожно
3121	1	2.634	бездне
3122	1	2.634	бездомные
3123	1	2.634	бездомными
3124	1	2.634	бекон
3125	1	2.634	беларуси
3126	1	2.634	белая
3127	1	2.634	белой
3128	1	2.634	белоруссию
3129	1	2.634	белорусски
3130	1	2.634	белоснежка
3131	1	2.634	белуха
3132	1	2.634	белухи
3133	1	2.634	белуху
3134	1	2.634	беляево
3135	1	2.634	береговую
3136	1	2.634	берем
3137	1	2.634	беременной
3138	1	2.634	беркли
3139	1	2.634	берёшь
3140	1	2.634	бес
3141	1	2.634	беседу
3142	1	2.634	бесить
3143	1	2.634	бесконечно
3144	1	2.634	беспощадной
3145	1	2.634	бессмертным
3146	1	2.634	бессмысленной
3147	1	2.634	бессознательное
3148	1	2.634	бессона
3149	1	2.634	бесстрашно
3150	1	2.634	бестселлерами
3151	1	2.634	бета
3152	1	2.634	бешбармаке
3153	1	2.634	бжд
3154	1	2.634	библиотека
3155	1	2.634	библиотечный
3156	1	2.634	бил
3157	1	2.634	била
3158	1	2.634	бильярд
3159	1	2.634	бильярдного
3160	1	2.634	бильярдом
3161	1	2.634	биойогурт
3162	1	2.634	биологический
3163	1	2.634	биология
3164	1	2.634	биомакс
3165	1	2.634	бис
3166	1	2.634	битком
3167	1	2.634	бишь
3168	1	2.634	благодарна
3169	1	2.634	благодарности
3170	1	2.634	благодарствие
3171	1	2.634	благое
3172	1	2.634	благополучно
3173	1	2.634	блестящий
3174	1	2.634	бли
3175	1	2.634	ближнем
3176	1	2.634	блины
3177	1	2.634	блогер
3178	1	2.634	блюда
3179	1	2.634	бля
3180	1	2.634	бога
3181	1	2.634	богатым
3182	1	2.634	богиня
3183	1	2.634	бодались
3184	1	2.634	боднули
3185	1	2.634	бодро
3186	1	2.634	бодучие
3187	1	2.634	боках
3188	1	2.634	боком
3189	1	2.634	болmшую
3190	1	2.634	болгарией
3191	1	2.634	болгарию
3192	1	2.634	болеет
3193	1	2.634	болел
3194	1	2.634	болели
3195	1	2.634	болеть
3196	1	2.634	болеют
3197	1	2.634	болтал
3198	1	2.634	болтали
3199	1	2.634	болтать
3200	1	2.634	болтаюсь
3201	1	2.634	болтовня
3202	1	2.634	больная
3203	1	2.634	больничку
